year,temperature_c_above_1750_fair_reference,gmsl_additional_since_2026_m,gmsl_rate_mm_yr,thermal_additional_m,glacier_additional_m,greenland_additional_m,antarctica_additional_m,absolute_climate_driven_component_state_m
5268,0.8854043677862525,1.2998479046359217,0.0877593772297125,0.27415540503109675,0.08699294634988537,0.04907533272016634,0.8896242205347731,1.5198479046359217
5269,0.8854043677862525,1.2999356152386492,0.08771060272749764,0.27415542315133506,0.08699294634986128,0.04907532463556377,0.889711921101889,1.5199356152386492
5270,0.8854043677862525,1.3000232770940163,0.08766185536712712,0.27415544121980123,0.08699294634983738,0.04907531657790988,0.8897995729464677,1.5200232770940163
5271,0.8854043677862525,1.300110890229149,0.0876131351326137,0.27415545923664325,0.08699294634981365,0.04907530854711484,0.8898871760955772,1.520110890229149
5272,0.8854043677862525,1.3001984546711585,0.08756444200952451,0.27415547720200856,0.08699294634979012,0.04907530054308912,0.8899747305762705,1.5201984546711584
5273,0.8854043677862525,1.3002859704471401,0.08751577598165028,0.27415549511604426,0.08699294634976674,0.04907529256574347,0.8900622364155857,1.52028597044714
5274,0.8854043677862525,1.3003734375841753,0.08746713703522424,0.274155512978897,0.08699294634974357,0.04907528461498899,0.8901496936405456,1.5203734375841753
5275,0.8854043677862525,1.3004608561093292,0.0874185251538151,0.27415553079071303,0.08699294634972056,0.04907527669073701,0.8902371022781584,1.5204608561093291
5276,0.8854043677862525,1.3005482260496521,0.08736994032298995,0.27415554855163815,0.08699294634969774,0.04907526879289921,0.890324462355417,1.5205482260496521
5277,0.8854043677862525,1.3006355474321798,0.08732138252764976,0.27415556626181775,0.0869929463496751,0.04907526092138753,0.8904117738992993,1.5206355474321798
5278,0.8854043677862525,1.300722820283932,0.08727285175225141,0.27415558392139683,0.08699294634965261,0.049075253076114225,0.8904990369367682,1.520722820283932
5279,0.8854043677862525,1.3008100446319142,0.08722434798213996,0.27415560153052,0.0869929463496303,0.049075245256991834,0.890586251494772,1.5208100446319142
5280,0.8854043677862525,1.3008972205031164,0.08717587120221637,0.27415561908933134,0.08699294634960818,0.04907523746393318,0.8906734176002435,1.5208972205031164
5281,0.8854043677862525,1.3009843479245133,0.08712742139693752,0.2741556365979747,0.08699294634958622,0.049075229696851394,0.8907605352801009,1.5209843479245133
5282,0.8854043677862525,1.301071426923065,0.08707899855164847,0.27415565405659337,0.08699294634956443,0.04907522195565987,0.8908476045612472,1.521071426923065
5283,0.8854043677862525,1.3011584575257162,0.08703060265125018,0.27415567146533026,0.08699294634954281,0.049075214240272336,0.8909346254705707,1.5211584575257162
5284,0.8854043677862525,1.3012454397593967,0.08698223368042157,0.2741556888243279,0.08699294634952136,0.049075206550602754,0.8910215980349445,1.5212454397593966
5285,0.8854043677862525,1.301332373651021,0.08693389162428566,0.27415570613372836,0.08699294634950007,0.049075198886565405,0.8911085222812271,1.521332373651021
5286,0.8854043677862525,1.301419259227489,0.08688557646796546,0.27415572339367345,0.08699294634947895,0.04907519124807484,0.8911953982362617,1.5214192592274889
5287,0.8854043677862525,1.3015060965156853,0.08683728819636194,0.27415574060430437,0.08699294634945796,0.04907518363504591,0.8912822259268769,1.5215060965156852
5288,0.8854043677862525,1.3015928855424792,0.08678902679393197,0.27415575776576206,0.08699294634943715,0.049075176047393754,0.8913690053798862,1.5215928855424792
5289,0.8854043677862525,1.3016796263347257,0.08674079224646469,0.27415577487818704,0.0869929463494165,0.049075168485033765,0.8914557366220882,1.5216796263347256
5290,0.8854043677862525,1.3017663189192639,0.08669258453819495,0.27415579194171935,0.08699294634939601,0.04907516094788164,0.8915424196802668,1.5217663189192638
5291,0.8854043677862525,1.3018529633229186,0.08664440365468984,0.2741558089564987,0.08699294634937567,0.049075153435853364,0.8916290545811908,1.5218529633229185
5292,0.8854043677862525,1.3019395595724994,0.08659624958085033,0.2741558259226644,0.08699294634935549,0.04907514594886518,0.8917156413516143,1.5219395595724994
5293,0.8854043677862525,1.302026107694801,0.08654812230157738,0.2741558428403554,0.08699294634933548,0.04907513848683362,0.8918021800182765,1.522026107694801
5294,0.8854043677862525,1.302112607716603,0.08650002180199401,0.27415585970971007,0.0869929463493156,0.049075131049675494,0.8918886706079017,1.522112607716603
5295,0.8854043677862525,1.3021990596646698,0.08645194806677914,0.2741558765308666,0.0869929463492959,0.0490751236373079,0.8919751131471992,1.5221990596646697
5296,0.8854043677862525,1.302285463565751,0.08640390108127782,0.27415589330396267,0.08699294634927633,0.04907511624964819,0.8920615076628639,1.522285463565751
5297,0.8854043677862525,1.3023718194465819,0.08635588083083512,0.27415591002913564,0.08699294634925693,0.049075108886614024,0.8921478541815753,1.5223718194465818
5298,0.8854043677862525,1.302458127333882,0.08630788730012995,0.2741559267065224,0.08699294634923767,0.04907510154812331,0.8922341527299986,1.522458127333882
5299,0.8854043677862525,1.3025443872543563,0.08625992047428532,0.2741559433362595,0.08699294634921854,0.049075094234094216,0.8923204033347839,1.5225443872543563
5300,0.8854043677862525,1.3026305992346943,0.08621198033798017,0.274155959918483,0.08699294634919959,0.04907508694444522,0.8924066060225665,1.5226305992346942
5301,0.8854043677862525,1.3027167633015717,0.08616406687744771,0.2741559764533288,0.08699294634918077,0.049075079679095066,0.892492760819967,1.5227167633015717
5302,0.8854043677862525,1.3028028794816482,0.0861161800764787,0.2741559929409321,0.08699294634916209,0.04907507243796273,0.8925788677535912,1.5228028794816482
5303,0.8854043677862525,1.3028889478015693,0.08606831992108432,0.27415600938142803,0.08699294634914355,0.04907506522096751,0.8926649268500301,1.5228889478015692
5304,0.8854043677862525,1.302974968287965,0.08602048639572146,0.2741560257749511,0.08699294634912515,0.049075058028028945,0.8927509381358598,1.522974968287965
5305,0.8854043677862525,1.3030609409674512,0.08597267948617926,0.2741560421216355,0.08699294634910691,0.04907505085906684,0.8928369016376418,1.5230609409674511
5306,0.8854043677862525,1.303146865866628,0.0859248991769146,0.2741560584216151,0.08699294634908881,0.049075043714001274,0.8929228173819229,1.523146865866628
5307,0.8854043677862525,1.3032327430120818,0.08587714545371661,0.27415607467502334,0.08699294634907086,0.049075036592752586,0.8930086853952349,1.5232327430120818
5308,0.8854043677862525,1.3033185724303828,0.08582941830104218,0.2741560908819933,0.08699294634905304,0.049075029495241396,0.8930945057040951,1.5233185724303828
5309,0.8854043677862525,1.3034043541480875,0.08578171770468046,0.2741561070426576,0.08699294634903536,0.04907502242138859,0.8931802783350059,1.5234043541480875
5310,0.8854043677862525,1.3034900881917366,0.08573404364908832,0.27415612315714855,0.08699294634901779,0.04907501537111528,0.893266003314455,1.5234900881917366
5311,0.8854043677862525,1.3035757745878571,0.085686396120499,0.2741561392255981,0.08699294634900036,0.04907500834434288,0.8933516806689157,1.523575774587857
5312,0.8854043677862525,1.30366141336296,0.08563877510292528,0.27415615524813786,0.08699294634898307,0.04907500134099306,0.893437310424846,1.52366141336296
5313,0.8854043677862525,1.3037470045435422,0.08559118058215631,0.2741561712248989,0.08699294634896591,0.049074994360987736,0.8935228926086897,1.5237470045435422
5314,0.8854043677862525,1.3038325481560857,0.08554361254353715,0.27415618715601203,0.0869929463489489,0.04907498740424911,0.8936084272468757,1.5238325481560857
5315,0.8854043677862525,1.3039180442270577,0.08549607097196876,0.2741562030416077,0.086992946348932,0.049074980470699595,0.8936939143658182,1.5239180442270577
5316,0.8854043677862525,1.30400349278291,0.08544855585235211,0.27415621888181596,0.08699294634891523,0.049074973560261914,0.893779353991917,1.52400349278291
5317,0.8854043677862525,1.304088893850081,0.08540106717092044,0.2741562346767665,0.0869929463488986,0.04907496667285903,0.8938647461515568,1.524088893850081
5318,0.8854043677862525,1.3041742474549929,0.08535360491190858,0.2741562504265886,0.08699294634888209,0.049074959808414156,0.8939500908711079,1.5241742474549929
5319,0.8854043677862525,1.3042595536240535,0.08530616906066157,0.2741562661314112,0.08699294634886572,0.04907495296685077,0.8940353881769258,1.5242595536240535
5320,0.8854043677862525,1.3043448123836567,0.08525875960319063,0.27415628179136287,0.08699294634884945,0.04907494614809259,0.8941206380953517,1.5243448123836567
5321,0.8854043677862525,1.3044300237601807,0.08521137652395261,0.2741562974065718,0.08699294634883332,0.0490749393520636,0.8942058406527118,1.5244300237601807
5322,0.8854043677862525,1.3045151877799892,0.08516401980851462,0.2741563129771659,0.08699294634881731,0.049074932578688044,0.8942909958753178,1.5245151877799892
5323,0.8854043677862525,1.3046003044694312,0.08511668944199968,0.2741563285032726,0.08699294634880143,0.0490749258278904,0.8943761037894667,1.5246003044694312
5324,0.8854043677862525,1.3046853738548414,0.08506938541019693,0.274156343985019,0.08699294634878567,0.049074919099595424,0.8944611644214412,1.5246853738548414
5325,0.8854043677862525,1.304770395962539,0.08502210769756324,0.2741563594225318,0.08699294634877004,0.04907491239372809,0.894546177797509,1.524770395962539
5326,0.8854043677862525,1.304855370818829,0.08497485629010981,0.2741563748159374,0.08699294634875453,0.049074905710213654,0.8946311439439234,1.524855370818829
5327,0.8854043677862525,1.3049402984500018,0.0849276311727376,0.27415639016536186,0.08699294634873912,0.04907489904897759,0.8947160628869232,1.5249402984500018
5328,0.8854043677862525,1.3050251788823328,0.08488043233101372,0.27415640547093084,0.08699294634872386,0.049074892409945656,0.8948009346527324,1.5250251788823328
5329,0.8854043677862525,1.3051100121420827,0.08483325974983913,0.27415642073276963,0.0869929463487087,0.049074885793043824,0.8948857592675605,1.5251100121420826
5330,0.8854043677862525,1.305194798255498,0.08478611341522502,0.27415643595100314,0.08699294634869366,0.049074879198198335,0.8949705367576027,1.5251947982554979
5331,0.8854043677862525,1.3052795372488097,0.08473899331185031,0.274156451125756,0.08699294634867873,0.049074872625335664,0.8950552671490394,1.5252795372488097
5332,0.8854043677862525,1.3053642291482352,0.08469189942550415,0.2741564662571524,0.0869929463486639,0.04907486607438254,0.8951399504680363,1.5253642291482352
5333,0.8854043677862525,1.3054488739799763,0.0846448317410875,0.2741564813453162,0.0869929463486492,0.049074859545265914,0.8952245867407449,1.5254488739799763
5334,0.8854043677862525,1.3055334717702207,0.08459779024438951,0.27415649639037104,0.0869929463486346,0.04907485303791302,0.895309175993302,1.5255334717702207
5335,0.8854043677862525,1.3056180225451413,0.0845507749205332,0.27415651139243996,0.0869929463486201,0.049074846552251306,0.8953937182518299,1.5256180225451412
5336,0.8854043677862525,1.3057025263308966,0.0845037857553077,0.27415652635164584,0.08699294634860573,0.04907484008820846,0.8954782135424364,1.5257025263308965
5337,0.8854043677862525,1.30578698315363,0.08445682273339195,0.2741565412681111,0.08699294634859146,0.049074833645712426,0.8955626618912148,1.52578698315363
5338,0.8854043677862525,1.3058713930394705,0.08440988584057507,0.27415655614195794,0.08699294634857731,0.04907482722469138,0.8956470633242438,1.5258713930394705
5339,0.8854043677862525,1.305955756014533,0.08436297506242418,0.2741565709733081,0.08699294634856326,0.04907482082507372,0.8957314178675878,1.525955756014533
5340,0.8854043677862525,1.306040072104917,0.08431609038406229,0.2741565857622829,0.08699294634854933,0.04907481444678813,0.8958157255472966,1.526040072104917
5341,0.8854043677862525,1.306124341336708,0.0842692317910565,0.27415660050900353,0.08699294634853551,0.049074808089763486,0.8958999863894056,1.526124341336708
5342,0.8854043677862525,1.306208563735977,0.0842223992689739,0.2741566152135907,0.0869929463485218,0.049074801753928934,0.8959842004199357,1.526208563735977
5343,0.8854043677862525,1.30629273932878,0.08417559280293752,0.27415662987616474,0.0869929463485082,0.04907479543921382,0.8960683676648932,1.52629273932878
5344,0.8854043677862525,1.3063768681411583,0.0841288123782924,0.2741566444968457,0.0869929463484947,0.04907478914554776,0.8961524881502702,1.5263768681411582
5345,0.8854043677862525,1.3064609501991393,0.08408205798104973,0.27415665907575326,0.0869929463484813,0.04907478287286059,0.8962365619020441,1.5264609501991393
5346,0.8854043677862525,1.3065449855287354,0.08403532959611049,0.27415667361300683,0.086992946348468,0.04907477662108238,0.8963205889461783,1.5265449855287354
5347,0.8854043677862525,1.306628974155945,0.08398862720948586,0.2741566881087254,0.08699294634845482,0.049074770390143435,0.8964045693086212,1.526628974155945
5348,0.8854043677862525,1.306712916106751,0.0839419508060768,0.2741567025630276,0.08699294634844172,0.04907476417997428,0.8964885030153072,1.526712916106751
5349,0.8854043677862525,1.3067968114071227,0.08389530037167248,0.27415671697603183,0.08699294634842873,0.04907475799050569,0.8965723900921563,1.5267968114071226
5350,0.8854043677862525,1.3068806600830143,0.08384867589161793,0.274156731347856,0.08699294634841585,0.04907475182166866,0.8966562305650737,1.5268806600830143
5351,0.8854043677862525,1.306964462160366,0.08380207735170231,0.27415674567861786,0.08699294634840306,0.049074745673394427,0.8967400244599506,1.526964462160366
5352,0.8854043677862525,1.3070482176651033,0.08375550473727067,0.2741567599684347,0.08699294634839037,0.049074739545614435,0.8968237718026637,1.5270482176651032
5353,0.8854043677862525,1.307131926623137,0.08370895803366807,0.27415677421742346,0.08699294634837777,0.04907473343826038,0.8969074726190753,1.527131926623137
5354,0.8854043677862525,1.3072155890603636,0.08366243722668365,0.27415678842570085,0.08699294634836528,0.04907472735126417,0.8969911269350334,1.5272155890603636
5355,0.8854043677862525,1.3072992050026653,0.08361594230166247,0.27415680259338315,0.08699294634835288,0.04907472128455795,0.8970747347763713,1.5272992050026652
5356,0.8854043677862525,1.3073827744759097,0.08356947324439368,0.27415681672058634,0.08699294634834058,0.04907471523807408,0.8971582961689086,1.5273827744759096
5357,0.8854043677862525,1.3074662975059497,0.08352303004000028,0.2741568308074261,0.08699294634832837,0.04907470921174516,0.89724181113845,1.5274662975059496
5358,0.8854043677862525,1.3075497741186242,0.08347661267449347,0.27415684485401776,0.08699294634831624,0.049074703205504,0.8973252797107861,1.5275497741186241
5359,0.8854043677862525,1.3076332043397574,0.0834302211332183,0.2741568588604763,0.08699294634830422,0.04907469721928365,0.8974087019116932,1.5276332043397574
5360,0.8854043677862525,1.3077165881951591,0.08338385540174187,0.27415687282691636,0.08699294634829229,0.04907469125301736,0.8974920777669331,1.527716588195159
5361,0.8854043677862525,1.3077999257106248,0.08333751546563128,0.27415688675345234,0.08699294634828043,0.049074685306638624,0.8975754073022534,1.5277999257106247
