year,temperature_c_above_1750_fair_reference,gmsl_additional_since_2026_m,gmsl_rate_mm_yr,thermal_additional_m,glacier_additional_m,greenland_additional_m,antarctica_additional_m,absolute_climate_driven_component_state_m
5897,7.668592303335214e-06,-0.14862445387709264,-0.03989153234194853,-0.0799068908144417,-0.07999640787976288,-0.04499810491680366,0.0562769497339156,0.07137554612290736
5898,7.643072884983765e-06,-0.1486643226489889,-0.039868771896267585,-0.07990714810574572,-0.07999641983340872,-0.044998111233724276,0.056237356523889795,0.0713356773510111
5899,7.617638389743005e-06,-0.14870416867472935,-0.03984602574043372,-0.0799074046909997,-0.07999643174727641,-0.044998117529588655,0.05619778529313545,0.07129583132527066
5900,7.592288535007181e-06,-0.14874399196859128,-0.03982329386195693,-0.07990766057212424,-0.07999644362149837,-0.044998123804466966,0.05615823602949828,0.0712560080314087
5901,7.567023039110953e-06,-0.14878379254483975,-0.03980057624845823,-0.0799079157510347,-0.07999645545620647,-0.044998130058429175,0.05611870872083058,0.07121620745516025
5902,7.5418416213263445e-06,-0.1488235704177273,-0.03977787288757251,-0.07990817022964132,-0.07999646725153221,-0.04499813629154499,0.0560792033549912,0.07117642958227267
5903,7.516744001859576e-06,-0.14886332560149423,-0.0397551837669069,-0.0799084240098492,-0.07999647900760666,-0.044998142503883905,0.056039719919845535,0.07113667439850577
5904,7.4917299018479254e-06,-0.14890305811036836,-0.03973250887412405,-0.07990867709355831,-0.07999649072456043,-0.044998148695515175,0.05600025840326556,0.07109694188963164
5905,7.4667990433567045e-06,-0.14894276795856526,-0.03970984819690049,-0.07990892948266352,-0.07999650240252368,-0.04499815486650783,0.055960818793129766,0.07105723204143474
5906,7.441951149376118e-06,-0.14898245516028819,-0.039687201722912735,-0.0799091811790546,-0.07999651404162617,-0.044998161016930646,0.05592140107732324,0.07101754483971183
5907,7.417185943818211e-06,-0.14902211972972806,-0.03966456943987895,-0.07990943218461623,-0.0799965256419972,-0.0449981671468522,0.055882005243737584,0.07097788027027195
5908,7.392503151513754e-06,-0.14906176168106358,-0.03964195133553117,-0.079909682501228,-0.07999653720376568,-0.04499817325634084,0.055842631280270935,0.07093823831893642
5909,7.367902498209257e-06,-0.14910138102846116,-0.039619347397587545,-0.0799099321307645,-0.07999654872706004,-0.044998179345464656,0.05580327917482801,0.07089861897153883
5910,7.343383710563887e-06,-0.14914097778607505,-0.03959675761386339,-0.07991018107509522,-0.07999656021200831,-0.044998185414291535,0.05576394891532002,0.07085902221392497
5911,7.318946516146394e-06,-0.14918055196804714,-0.03957418197209073,-0.07991042933608464,-0.0799965716587381,-0.04499819146288914,0.055724640489664745,0.07081944803195288
5912,7.294590643432156e-06,-0.14922010358850724,-0.039551620460112624,-0.07991067691559223,-0.07999658306737657,-0.04499819749132489,0.055685353885786465,0.07077989641149277
5913,7.2703158218001134e-06,-0.14925963266157294,-0.03952907306570275,-0.07991092381547246,-0.0799965944380505,-0.044998203499666,0.055646089091616016,0.07074036733842706
5914,7.246121781529792e-06,-0.14929913920134968,-0.039506539776745786,-0.07991117003757478,-0.07999660577088621,-0.04499820948797944,0.055606846095090756,0.07070086079865032
5915,7.2220082537982445e-06,-0.14933862322193076,-0.03948402058107092,-0.0799114155837437,-0.0799966170660096,-0.04499821545633198,0.05556762488415454,0.07066137677806925
5916,7.19797497067715e-06,-0.14937808473739733,-0.039461515466576724,-0.07991166045581877,-0.07999662832354619,-0.04499822140479015,0.05552842544675776,0.07062191526260267
5917,7.174021665129798e-06,-0.14941752376181844,-0.03943902442112013,-0.07991190465563452,-0.07999663954362102,-0.04499822733342026,0.05548924777085734,0.07058247623818155
5918,7.150148071008073e-06,-0.1494569403092511,-0.03941654743265521,-0.07991214818502063,-0.07999665072635877,-0.04499823324228841,0.055450091844416696,0.0705430596907489
5919,7.126353923049589e-06,-0.14949633439374022,-0.03939408448909443,-0.07991239104580179,-0.07999666187188367,-0.04499823913146047,0.05541095765540574,0.0705036656062598
5920,7.102638956874687e-06,-0.14953570602931857,-0.039371635578364095,-0.07991263323979785,-0.07999667298031957,-0.044998245001002087,0.055371845191800925,0.07046429397068144
5921,7.079002908983479e-06,-0.14957505523000703,-0.03934920068847381,-0.07991287476882367,-0.07999668405178988,-0.0449982508509787,0.0553327544415852,0.07042494476999296
5922,7.055445516752977e-06,-0.14961438200981442,-0.03932677980737764,-0.0799131156346893,-0.07999669508641759,-0.04499825668145553,0.055293685392747996,0.07038561799018558
5923,7.031966518434137e-06,-0.14965368638273752,-0.039304372923085196,-0.07991335583919988,-0.07999670608432533,-0.04499826249249756,0.05525463803328526,0.0703463136172625
5924,7.008565653148972e-06,-0.14969296836276114,-0.03928198002361993,-0.0799135953841557,-0.07999671704563525,-0.04499826828416959,0.05521561235119943,0.07030703163723888
5925,6.9852426608876e-06,-0.14973222796385816,-0.0392596010970192,-0.07991383427135222,-0.07999672797046918,-0.044998274056536176,0.05517660833449943,0.07026777203614186
5926,6.961997282505436e-06,-0.1497714651999895,-0.03923723613134811,-0.07991407250258004,-0.07999673885894847,-0.044998279809661666,0.05513762597120067,0.07022853480001051
5927,6.93882925972027e-06,-0.14981068008510418,-0.03921488511467175,-0.07991431007962493,-0.0799967497111941,-0.044998285543610204,0.055098665249325066,0.07018931991489584
5928,6.915738335109367e-06,-0.14984987263313926,-0.039192548035096864,-0.07991454700426791,-0.07999676052732664,-0.044998291258445705,0.055059726156900995,0.07015012736686074
5929,6.892724252106668e-06,-0.14988904285801996,-0.03917022488070243,-0.07991478327828513,-0.07999677130746627,-0.04499829695423188,0.055020808681963324,0.07011095714198004
5930,6.869786754999905e-06,-0.1499281907736596,-0.0391479156396507,-0.07991501890344803,-0.07999678205173276,-0.04499830263103223,0.05498191281255341,0.07007180922634039
5931,6.846925588927777e-06,-0.14996731639395966,-0.03912562030006228,-0.07991525388152322,-0.07999679276024546,-0.044998308288910036,0.054943038536719044,0.07003268360604033
5932,6.824140499877067e-06,-0.15000641973280981,-0.03910333885012718,-0.07991548821427258,-0.07999680343312338,-0.04499831392792838,0.05490418584251454,0.0699935802671902
5933,6.801431234679895e-06,-0.1500455008040878,-0.03908107127800764,-0.07991572190345325,-0.07999681407048508,-0.04499831954815011,0.054865354718000636,0.06995449919591219
5934,6.778797541010871e-06,-0.15008455962165973,-0.039058817571907545,-0.07991595495081763,-0.07999682467244874,-0.0449983251496379,0.05482654515124455,0.06991544037834029
5935,6.756239167384255e-06,-0.15012359619937976,-0.03903657772004465,-0.07991618735811339,-0.07999683523913216,-0.04499833073245418,0.05478775713031997,0.06987640380062024
5936,6.73375586315123e-06,-0.15016261055109043,-0.0390143517106506,-0.0799164191270835,-0.07999684577065275,-0.044998336296661195,0.05474899064330703,0.06983738944890959
5937,6.711347378497085e-06,-0.15020160269062238,-0.03899213953198477,-0.07991665025946626,-0.0799968562671275,-0.044998341842320974,0.05471024567829233,0.0697983973093776
5938,6.689013464438402e-06,-0.15024057263179472,-0.038969941172320444,-0.07991688075699525,-0.07999686672867304,-0.04499834736949534,0.05467152222336892,0.06975942736820528
5939,6.666753872820362e-06,-0.15027952038841463,-0.03894775661990313,-0.07991711062139942,-0.0799968771554056,-0.04499835287824591,0.054632820266636295,0.06972047961158538
5940,6.644568356313943e-06,-0.15031844597427774,-0.03892558586310324,-0.07991733985440301,-0.07999688754744103,-0.0449983583686341,0.0545941397962004,0.06968155402572228
5941,6.622456668413187e-06,-0.15035734940316792,-0.03890342889019405,-0.07991756845772566,-0.07999689790489477,-0.0449983638407211,0.054555480800173625,0.06964265059683208
5942,6.600418563432424e-06,-0.15039623068885744,-0.03888128568951821,-0.07991779643308237,-0.07999690822788191,-0.04499836929456794,0.05451684326667479,0.06960376931114257
5943,6.578453796503603e-06,-0.1504350898451069,-0.03885915624947389,-0.07991802378218352,-0.07999691851651715,-0.04499837473023541,0.054478227183829164,0.06956491015489309
5944,6.556562123573547e-06,-0.15047392688566527,-0.038837040558362124,-0.07991825050673484,-0.07999692877091479,-0.044998380147784095,0.054439632539768454,0.06952607311433473
5945,6.534743301401195e-06,-0.15051274182426994,-0.03881493860465046,-0.07991847660843755,-0.07999693899118876,-0.0449983855472744,0.054401059322630785,0.06948725817573008
5946,6.512997087554978e-06,-0.1505515346746466,-0.03879285037669544,-0.0799187020889882,-0.07999694917745262,-0.044998390928766514,0.05436250752056071,0.06944846532535338
5947,6.491323240410072e-06,-0.15059030545050955,-0.03877077586293687,-0.07991892695007881,-0.07999695932981953,-0.04499839629232044,0.05432397712170922,0.06940969454949045
5948,6.469721519145744e-06,-0.15062905416556138,-0.03874871505182842,-0.07991915119339685,-0.07999696944840229,-0.04499840163799596,0.05428546811423372,0.06937094583443862
5949,6.448191683742622e-06,-0.1506677808334932,-0.0387266679318099,-0.07991937482062522,-0.07999697953331333,-0.04499840696585268,0.054246980486298044,0.06933221916650681
5950,6.426733494980104e-06,-0.15070648546798454,-0.038704634491362744,-0.0799195978334423,-0.0799969895846647,-0.04499841227594998,0.054208514226072424,0.06929351453201545
5951,6.405346714433661e-06,-0.15074516808270352,-0.03868261471896839,-0.07991982023352193,-0.07999699960256805,-0.04499841756834707,0.05417006932173353,0.06925483191729648
5952,6.384031104472153e-06,-0.15078382869130671,-0.03866060860319154,-0.07992004202253346,-0.07999700958713471,-0.044998422843102945,0.05413164576146441,0.06921617130869329
5953,6.362786428255263e-06,-0.1508224673074392,-0.03863861613248587,-0.07992026320214174,-0.07999701953847561,-0.044998428100276405,0.054093243533454544,0.0691775326925608
5954,6.341612449730826e-06,-0.15086108394473466,-0.03861663729545772,-0.07992048377400711,-0.0799970294567013,-0.044998433339926064,0.05405486262589981,0.06913891605526534
5955,6.320508933632174e-06,-0.15089967861681525,-0.03859467208060241,-0.07992070373978545,-0.07999703934192198,-0.04499843856211033,0.05401650302700249,0.06910032138318474
5956,6.299475645475588e-06,-0.15093825133729183,-0.03857272047655402,-0.07992092310112818,-0.07999704919424748,-0.04499844376688742,0.05397816472497126,0.06906174866270819
5957,6.27851235155765e-06,-0.15097680211976372,-0.03855078247189114,-0.07992114185968227,-0.07999705901378726,-0.044998448954315366,0.05393984770802118,0.0690231978802363
5958,6.257618818952667e-06,-0.15101533097781894,-0.03852885805523398,-0.07992136001709024,-0.07999706880065044,-0.044998454124451984,0.05390155196437371,0.06898466902218106
5959,6.2367948155100406e-06,-0.15105383792503413,-0.038506947215175,-0.07992157757499019,-0.07999707855494573,-0.044998459277354914,0.05386327748225671,0.06894616207496589
5960,6.21604010985175e-06,-0.1510923229749745,-0.038485049940389926,-0.07992179453501581,-0.07999708827678151,-0.04499846441308161,0.053825024249904416,0.0689076770250255
5961,6.195354471369754e-06,-0.15113078614119402,-0.03846316621952672,-0.07992201089879637,-0.07999709796626579,-0.044998469531689324,0.05378679225555745,0.06886921385880597
5962,6.17473767022339e-06,-0.1511692274372353,-0.03844129604126112,-0.07992222666795676,-0.07999710762350624,-0.04499847463323511,0.05374858148746281,0.06883077256276471
5963,6.154189477336886e-06,-0.15120764687662958,-0.038419439394296595,-0.07992244184411748,-0.07999711724861015,-0.04499847971777584,0.05371039193387388,0.06879235312337041
5964,6.1337096643967805e-06,-0.1512460444728969,-0.03839759626733663,-0.07992265642889466,-0.07999712684168445,-0.044998484785368206,0.05367222358305039,0.06875395552710308
5965,6.113298003849393e-06,-0.15128442023954608,-0.03837576664914022,-0.0799228704239001,-0.07999713640283573,-0.044998489836068696,0.05363407642325847,0.06871557976045393
5966,6.092954268898265e-06,-0.15132277419007445,-0.03835395052839696,-0.07992308383074123,-0.07999714593217024,-0.04499849486993362,0.053595950442770615,0.06867722580992554
5967,6.072678233501699e-06,-0.15136110633796834,-0.03833214789387973,-0.07992329665102113,-0.07999715542979381,-0.04499849988701909,0.05355784562986568,0.06863889366203166
5968,6.0524696723702146e-06,-0.15139941669670273,-0.03831035873438915,-0.07992350888633859,-0.07999716489581199,-0.04499850488738104,0.05351976197282887,0.06860058330329727
5969,6.032328360964013e-06,-0.15143770527974146,-0.03828858303872584,-0.07992372053828806,-0.07999717433032995,-0.04499850987107521,0.053481699459951765,0.06856229472025854
5970,6.01225407549055e-06,-0.15147597210053712,-0.03826682079566268,-0.07992393160845972,-0.0799971837334525,-0.044998514838157165,0.05344365807953229,0.06852402789946288
5971,5.992246592902003e-06,-0.15151421717253116,-0.038245071994041924,-0.07992414209843944,-0.07999719310528415,-0.04499851978868228,0.053405637819874716,0.06848578282746884
5972,5.972305690892814e-06,-0.15155244050915384,-0.03822333662269195,-0.07992435200980882,-0.07999720244592898,-0.04499852472270574,0.05336763866928969,0.06844755949084615
5973,5.9524311478971785e-06,-0.15159064212382437,-0.03820161467051053,-0.0799245613441452,-0.07999721175549078,-0.044998529640282545,0.05332966061609418,0.06840935787617564
5974,5.932622743086648e-06,-0.15162882202995068,-0.03817990612631217,-0.07992477010302165,-0.079997221034073,-0.04499853454146752,0.05329170364861151,0.06837117797004932
5975,5.912880256367641e-06,-0.15166698024092973,-0.038158210979050144,-0.07992497828800701,-0.07999723028177873,-0.044998539426315314,0.053253767755171336,0.06833301975907027
5976,5.893203468378973e-06,-0.1517051167701473,-0.03813652921756672,-0.07992518590066588,-0.07999723949871068,-0.04499854429488037,0.05321585292410966,0.06829488322985271
5977,5.87359216048947e-06,-0.15174323163097814,-0.038114860830829045,-0.07992539294255867,-0.0799972486849713,-0.044998549147216974,0.05317795914376881,0.06825676836902188
5978,5.854046114795523e-06,-0.15178132483678586,-0.038093205807748776,-0.07992559941524151,-0.07999725784066263,-0.04499855398337921,0.05314008640249747,0.06821867516321413
5979,5.834565114118623e-06,-0.15181939640092318,-0.038071564137306946,-0.0799258053202664,-0.0799972669658864,-0.044998558803421,0.05310223468865061,0.06818060359907682
5980,5.8151489420030175e-06,-0.15185744633673165,-0.038049935808456836,-0.07992601065918113,-0.07999727606074399,-0.04499856360739606,0.05306440399058954,0.06814255366326837
5981,5.7957973827132615e-06,-0.15189547465754183,-0.03802832081017948,-0.07992621543352932,-0.07999728512533644,-0.04499856839535797,0.05302659429668191,0.06810452534245819
5982,5.77651022123184e-06,-0.1519334813766733,-0.03800671913149756,-0.07992641964485041,-0.07999729415976448,-0.0449985731673601,0.05298880559530168,0.06806651862332669
5983,5.75728724325674e-06,-0.1519714665074347,-0.037985130761392094,-0.0799266232946797,-0.07999730316412848,-0.04499857792345564,0.05295103787482912,0.0680285334925653
5984,5.738128235199129e-06,-0.15200943006312365,-0.037963555688941275,-0.07992682638454836,-0.07999731213852848,-0.04499858266369762,0.05291329112365081,0.06799056993687635
5985,5.719032984180955e-06,-0.1520473720570268,-0.037941993903140014,-0.07992702891598337,-0.0799973210830642,-0.044998587388138875,0.05287556533015966,0.06795262794297321
5986,5.700001278032542e-06,-0.15208529250241992,-0.037920445393122004,-0.07992723089050767,-0.07999732999783501,-0.04499859209683209,0.052837860482754864,0.06791470749758009
5987,5.681032905290306e-06,-0.1521231914125678,-0.03789891014788216,-0.07992743230964004,-0.07999733888293996,-0.04499859678982974,0.05280017656984194,0.06787680858743221
5988,5.662127655194354e-06,-0.15216106880072439,-0.03787738815660968,-0.07992763317489518,-0.07999734773847776,-0.044998601467184145,0.05276251357983269,0.0678389311992756
